id,smirks,sources
29813971408585250624017221732098805286337310516603468273864384257314681736455,[O:4][C@@:5]([C:6])([O:8][C@@:9]([#1:52])([O:10])[C@:18])[C@:20].[#1][O:43][C@:42]([#1:77])([C@:33]([C:34]1:[C:35]([#1:72]):[C:36]([#1:73]):[C:37]([O:38]):[C:39]([O:40]):[C:41]:1[#1:76])([#1:71])[O:32])[C:44]>>[C:9]([O:43][C:42]([#1:77])([C:33]([C:34]1:[C:35]([#1:72]):[C:36]([#1:73]):[C:37]([O:38]):[C:39]([O:40]):[C:41]:1[#1:76])([#1:71])[O:32])[C:44])([#1:52])([O:10])[C@:18].[#1][O:8][C:5]([C:6])([O:4])[C@@:20],EVODEX.2-R10137
44536960596419669684526347246223858234626203534939899341648893709643690981780,[O:7]([C@@:6]([C@@:5])([#1:134])[O:32])[P:8](=[O:9])([O:10])[O:11].[#1][O:42][C:41]([C:40])([C:43]([N:44])([C:81](=[O:82])[N:83])[#1:161])[#1:159]>>[C:6]([C@@:5])([O:42][C@@:41]([C:40])([C@:43]([N:44])([C:81](=[O:82])[N:83])[#1:161])[#1:159])([#1:134])[O:32].[#1][O:7][P:8](=[O:9])([O:10])[O:11],EVODEX.2-R10175
107147148865234179819022601798917552504106366090822476826224551596312358549933,[#1][O:12][C:11]1=[C:9]([O:10])[C@:4][O:3][C:2]1=[O:1].[O:16][C@@:17]([C:18])([O:20][C@@:21]([#1:51])([O:22])[C@:30])[C@:32]>>[O:1]=[C:2]1[O:3][C@@:4][C:9]([O:10])=[C:11]1[O:12][C@@:21]([#1:51])([O:22])[C@:30].[#1][O:20][C:17]([C:18])([O:16])[C@@:32],EVODEX.2-R10221
13941950737404727106883936031113324360917430988695832390087798353900336937079,[#1][O:13][C@@:12].[O:27][C@@:28]([C:29])([O:31][C@@:32]([#1:76])([O:33])[C@@:41]([C@@:39])([O:42])[#1:85])[C@:43]>>[O:13]([C@@:12])[C:32]([#1:76])([O:33])[C:41]([C@@:39])([O:42])[#1:85].[#1][O:31][C:28]([C:29])([O:27])[C@@:43],EVODEX.2-R10226
4166541489283688047193810768934696154257566698452360069971721900977726804225,[O:24][P:25](=[O:26])([O:27])[O:28][C@@:29]([#1:55])([O:30])[C@:38].[#1][C:9]([C@:7])([O:10])[#1:77]>>[#1][O:28][P:25]([O:24])(=[O:26])[O:27].[C:9]([C@:7])([O:10])([C@@:29]([#1:55])([O:30])[C@:38])[#1:77],"EVODEX.2-R10231,EVODEX.2-R10310,EVODEX.2-R10316,EVODEX.2-R10339,EVODEX.2-R10388,EVODEX.2-R10389,EVODEX.2-R10394,EVODEX.2-R10400,EVODEX.2-R10491"
78830728396662181580668122814106637977745975347619921987214073769229375541466,[#1][O:3][P:2](=[O:1])([O:4])[O:5].[O:9][C@@:10]([C:11]([O:12])([C:13])[#1:37])([#1:36])[C@@:23]>>[#1][C:11]([O:12])([C:13])[#1:37].[O:1]=[P:2]([O:3][C@@:10]([#1:36])([O:9])[C@:23])([O:4])[O:5],"EVODEX.2-R10232,EVODEX.2-R10340"
24618323070690998351611464708110402455540211372222209050720872891733030106668,[#1][O:13][C:12].[O:27][C@@:28]([O:29][C@:30]1([#1:74])[C@@:31][C@@:33]([O:34])([#1:77])[C@:35]([O:36])([#1:79])[C@@:37]([O:38])([#1:81])[C@:39]1)([#1:73])[C@@:41]>>[C:12][O:13][C@@:28]([#1:73])([O:27])[C@:41].[#1][O:29][C@@:30]1([#1:74])[C@@:31][C@:33]([O:34])([#1:77])[C@@:35]([O:36])([#1:79])[C@:37]([O:38])([#1:81])[C@:39]1,"EVODEX.2-R10280,EVODEX.2-R10287,EVODEX.2-R10288,EVODEX.2-R10414"
101648485870717857594845989612885261398081134392096485827036781499282208512542,[O:4][C@@:5]([O:6][C:7])([#1:51])[C@@:29].[#1][O:35][C@@:36]1([#1:80])[C@@:37][C@:39]([O:40])([#1:83])[C@@:41]([O:42])([#1:85])[C@:43]([O:44])([#1:87])[C@:45]1>>[O:4][C@@:5]([O:35][C@:36]1([#1:80])[C@@:37][C@@:39]([O:40])([#1:83])[C@:41]([O:42])([#1:85])[C@@:43]([O:44])([#1:87])[C@:45]1)([#1:51])[C@@:29].[#1][O:6][C:7],"EVODEX.2-R10281,EVODEX.2-R10415"
97228912825068063043041574663053102367572592099906540653392444920192045611335,[C:1]([O:2][C@@:3]1([#1:40])[C@@:4]([O:5])([#1:41])[C@:6][C@@:8]([O:9])([#1:45])[C@@:21][C@@:23]1([O:24])[#1:59])([#1:37])([#1:38])[#1:39].[#1][O:25][C@@:26][C@@:35]([C@@:33]([C@@:31])([O:34])[#1:69])([O:36])[#1:71]>>[C:1]([O:25][C@@:26][C@:35]([C@:33]([C@@:31])([O:34])[#1:69])([O:36])[#1:71])([#1:37])([#1:38])[#1:39].[#1][O:2][C@:3]1([#1:40])[C@:4]([O:5])([#1:41])[C@:6][C@:8]([O:9])([#1:45])[C@@:21][C@:23]1([O:24])[#1:59],EVODEX.2-R10283
55507285613536377563360643284206054302861716978848644146610812941688314387363,[C:1]([O:2][C@:3])([#1:37])([#1:38])[#1:39].[#1][O:25][C@@:26]1[C@@:27][C@@:29]([O:30])([#1:65])[C@:31][C@@:33][C@:35]1([O:36])[#1:71]>>[C:1]([O:25][C@@:26]1[C@@:27][C@:29]([O:30])([#1:65])[C@:31][C@@:33][C@@:35]1([O:36])[#1:71])([#1:37])([#1:38])[#1:39].[#1][O:2][C@:3],EVODEX.2-R10291
63877748259635362105747208623680335721109228683214545161288447925374084331211,[O:24][C@@:25]([C@:5])([O:26][C:27]1:[C:28]([#1:122]):[C:29]([#1:123]):[C:30]([N&+:31](=[O:32])[O&-:33]):[C:34]([#1:124]):[C:35]:1[#1:125])[#1:121].[#1][O:57][C:56]>>[O:24][C@:25]([C@:5])([O:57][C:56])[#1:121].[#1][O:26][C:27]1:[C:28]([#1:122]):[C:29]([#1:123]):[C:30]([N&+:31](=[O:32])[O&-:33]):[C:34]([#1:124]):[C:35]:1[#1:125],"EVODEX.2-R10292,EVODEX.2-R10418,EVODEX.2-R18919,EVODEX.2-R18921,EVODEX.2-R18998,EVODEX.2-R19015,EVODEX.2-R19074,EVODEX.2-R19075,EVODEX.2-R19100,EVODEX.2-R19279,EVODEX.2-R19280,EVODEX.2-R19281,EVODEX.2-R19452,EVODEX.2-R19453,EVODEX.2-R19454,EVODEX.2-R19455,EVODEX.2-R19456,EVODEX.2-R19457,EVODEX.2-R19458,EVODEX.2-R19459,EVODEX.2-R19460,EVODEX.2-R19463"
17080990992193763065844162206654609032798404175675371619907634937908792704614,[#1][O:8][C:7]1:[C:6]([#1:32]):[C:5]([#1:31]):[C:4]([N&+:2](=[O:1])[O&-:3]):[C:10]([#1:35]):[C:9]:1[#1:34].[O:14][C@:15]([O:16][C:17])([#1:40])[C@@:25]>>[O:1]=[N&+:2]([O&-:3])[C:4]1:[C:5]([#1:31]):[C:6]([#1:32]):[C:7]([O:8][C@:15]([#1:40])([O:14])[C@:25]):[C:9]([#1:34]):[C:10]:1[#1:35].[#1][O:16][C:17],"EVODEX.2-R10293,EVODEX.2-R10419,EVODEX.2-R18920,EVODEX.2-R18922"
44021121677281344376834228453935444533792227937838809071743996202083359670824,[#1][O:1][#1].[O:5][C@@:6]([O:7][C@:8]1([#1:32])[C@@:9][C@@:11]([O:12])([#1:35])[C@:13]([O:14])([#1:37])[C@@:15]([O:16])([#1:39])[C@:17]1)([#1:31])[C@@:19]>>[O:1]([C:6]([#1:31])([O:5])[C@:19])[#1].[#1][O:7][C@@:8]1([#1:32])[C@@:9][C@:11]([O:12])([#1:35])[C@@:13]([O:14])([#1:37])[C@:15]([O:16])([#1:39])[C@:17]1,EVODEX.2-R10294
48597114478612057289507071213325711436467912767707123468017412897360467250121,[#1][F:1].[O:2]=[P:3]([O:4])([O:5])[O:6][C@@:7]([#1:21])([O:8])[C@:16]>>[F:1][C@@:7]([#1:21])([O:8])[C@:16].[#1][O:6][P:3](=[O:2])([O:4])[O:5],EVODEX.2-R10323
86921211200083865003964140265212278197223647535422788097356757894907640948048,[#1][O:3][C:2](=[O:1])/[C:4](=[C:5](/[C:6]1:[C:7]([#1:40]):[C:8]([#1:41]):[C:9]([O:10]):[C:11]([O:12]):[C:13]:1[#1:44])[#1:39])[#1:38].[O:17][C@@:18]([C:19])([O:21][C@@:22]([#1:52])([O:23])[C@:31])[C@:33]>>[O:1]=[C:2]([O:3][C@:22]([#1:52])([O:23])[C@:31])/[C:4](=[C:5](/[C:6]1:[C:7]([#1:40]):[C:8]([#1:41]):[C:9]([O:10]):[C:11]([O:12]):[C:13]:1[#1:44])[#1:39])[#1:38].[#1][O:21][C:18]([C:19])([O:17])[C@@:33],EVODEX.2-R10324
4228948195873065021131064174357205477293899024395164428322589033828137659490,[#1][O:19][#33:18](=[O:17])([O:20])[O:21].[O:1]=[P:2]([O:3])([O:4])[O:5][C@@:6]([#1:27])([O:7])[C@:15]>>[O:19]([C@@:6]([#1:27])([O:7])[C@:15])[#33:18](=[O:17])([O:20])[O:21].[#1][O:5][P:2](=[O:1])([O:3])[O:4],EVODEX.2-R10327
65624657421443312483950414808088820583362103313903094117710890088738976745085,[#1][O:3][C@:2]([C:1])([C:4])[#1:32].[O:9][C@@:10]([C:11])([O:13][C@@:14]([#1:44])([O:15])[C@:23])[C@:25]>>[C:1][C:2]([O:3][C@@:14]([#1:44])([O:15])[C@:23])([C:4])[#1:32].[#1][O:13][C:10]([C:11])([O:9])[C@@:25],EVODEX.2-R10329
11475156702697061867205748419836229778581441988995485922430904105036011350691,[O:4][C@@:5]([C:6])([O:8][C@@:9]([#1:40])([O:10])[C@:18])[C@:20].[#1][O:24][C:25]1:[C:26]([F:27]):[C:28]([#1:56]):[C:29]([#1:57]):[C:30]([#1:58]):[C:31]:1[F:32]>>[O:24]([C@@:9]([#1:40])([O:10])[C@:18])[C:25]1:[C:26]([F:27]):[C:28]([#1:56]):[C:29]([#1:57]):[C:30]([#1:58]):[C:31]:1[F:32].[#1][O:8][C:5]([C:6])([O:4])[C@@:20],EVODEX.2-R10332
106836066545800285567540009031739171518632578821993400946949250626761098272812,[O:16][C@@:17]([O:18][C:19]1:[C:20]([F:21]):[C:22]([#1:38]):[C:23]([#1:39]):[C:24]([#1:40]):[C:25]:1[F:26])([#1:37])[C@@:27].[#1][O:6][C:5]([C:7])([O:4])[C@@:9]>>[#1][O:18][C:19]1:[C:20]([F:21]):[C:22]([#1:38]):[C:23]([#1:39]):[C:24]([#1:40]):[C:25]:1[F:26].[O:4][C@:5]([O:6][C@@:17]([#1:37])([O:16])[C@:27])([C:7])[C@:9],EVODEX.2-R10333
2154756335105106817788489533101972274421847858714026044946731288482457767378,[#1][O:3][#33:2](=[O:1])([O:4])[O:5].[O:9][C@@:10]([C:11])([O:13][C@@:14]([#1:39])([O:15])[C@:23])[C@:25]>>[O:1]=[#33:2]([O:3][C@@:14]([#1:39])([O:15])[C@:23])([O:4])[O:5].[#1][O:13][C:10]([C:11])([O:9])[C@@:25],EVODEX.2-R10347
6251520859891068518212871830748528367749469499283374576133197261712256399376,[#1][O:4][C:2]([C:1])=[O:3].[O:8][C@@:9]([C:10])([O:12][C@@:13]([#1:39])([O:14])[C@:22])[C@:24]>>[C:1][C:2](=[O:3])[O:4][C@@:13]([#1:39])([O:14])[C@:22].[#1][O:12][C:9]([C:10])([O:8])[C@@:24],EVODEX.2-R10353
45765496158567578754203294582709131107195295434844656286358901250880581762535,[#1][O:3][P:2](=[O:1])([O:4])[O:5].[O:6]=[N&+:7]([O&-:8])[C:9]1:[C:10]([#1:30]):[C:11]([#1:31]):[C:12]([O:13][C@@:14]([#1:32])([O:15])[C@:23]):[C:25]([#1:43]):[C:26]:1[#1:44]>>[O:1]=[P:2]([O:3][C@@:14]([#1:32])([O:15])[C@:23])([O:4])[O:5].[#1][O:13][C:12]1:[C:11]([#1:31]):[C:10]([#1:30]):[C:9]([N&+:7](=[O:6])[O&-:8]):[C:26]([#1:44]):[C:25]:1[#1:43],EVODEX.2-R10354
40662799620792324938238525357611844833894187267324824614153395915311585074323,[#1][O:3][P:2](=[O:1])([O:4])[O:5].[O:9][C@@:10]([O:11][C:12]1:[C:13]([#1:42]):[C:14]([O:15]):[C:16]([#1:44]):[C:17](/[C:18](=[C:19](/[C:20]2:[C:21]([#1:47]):[C:22]([#1:48]):[C:23]([O:24]):[C:25]([#1:50]):[C:26]:2[#1:51])[#1:46])[#1:45]):[C:27]:1[#1:52])([#1:41])[C@@:28]>>[O:1]=[P:2]([O:3][C@@:10]([#1:41])([O:9])[C@:28])([O:4])[O:5].[#1][O:11][C:12]1:[C:13]([#1:42]):[C:14]([O:15]):[C:16]([#1:44]):[C:17](/[C:18](=[C:19](/[C:20]2:[C:21]([#1:47]):[C:22]([#1:48]):[C:23]([O:24]):[C:25]([#1:50]):[C:26]:2[#1:51])[#1:46])[#1:45]):[C:27]:1[#1:52],EVODEX.2-R10357
28364180530469864510451876832418125497725812134930139932701986292755497039707,[O:4][C@@:5]([C:6])([O:8][C@@:9]([#1:48])([O:10])[C@:18])[C@:20].[#1][O:34][C:33]1:[C:32]([#1:68]):[C:31](/[C:30](=[C:29](/[C:28]2:[C:27]([#1:65]):[C:26]([#1:64]):[C:25]([O:24]):[C:40]([#1:74]):[C:39]:2[#1:73])[#1:66])[#1:67]):[C:38]([#1:72]):[C:36]([O:37]):[C:35]:1[#1:70]>>[O:34]([C@@:9]([#1:48])([O:10])[C@:18])[C:33]1:[C:32]([#1:68]):[C:31](/[C:30](=[C:29](/[C:28]2:[C:27]([#1:65]):[C:26]([#1:64]):[C:25]([O:24]):[C:40]([#1:74]):[C:39]:2[#1:73])[#1:66])[#1:67]):[C:38]([#1:72]):[C:36]([O:37]):[C:35]:1[#1:70].[#1][O:8][C:5]([C:6])([O:4])[C@@:20],EVODEX.2-R10358
112804446868456597187360661427634880591936374925025542769164615588993971071590,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Cl:6]):[C:7]([Cl:8]):[C:9]:1[#1:50])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Cl:6]):[C:7]([Cl:8]):[C:9]:1[#1:50])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10359
45674003455082026797012450908426291052799456110716201458085293379994441739115,[#1][N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([Cl:6]):[C:7]([#1:49]):[C:8]:1[#1:50])[#1].[O:22][P:23](=[O:24])([O:25])[O:26][C@@:27]([#1:59])([O:28])[C@:36]>>[N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([Cl:6]):[C:7]([#1:49]):[C:8]:1[#1:50])([C:27]([#1:59])([O:28])[C@:36])[#1].[#1][O:26][P:23]([O:22])(=[O:24])[O:25],EVODEX.2-R10360
66974416877705061865288130312025963150756084808221209071230989508434833825865,[#1][N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([#1:49]):[C:6]([Cl:7]):[C:8]:1[#1:50])[#1].[O:22][P:23](=[O:24])([O:25])[O:26][C@@:27]([#1:59])([O:28])[C@:36]>>[N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([#1:49]):[C:6]([Cl:7]):[C:8]:1[#1:50])([C:27]([#1:59])([O:28])[C@:36])[#1].[#1][O:26][P:23]([O:22])(=[O:24])[O:25],EVODEX.2-R10361
44887076706782952702562499435797287138090705983454404497381290889174500795934,[#1][N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([Br:6]):[C:7]([#1:49]):[C:8]:1[#1:50])[#1].[O:22][P:23](=[O:24])([O:25])[O:26][C@@:27]([#1:59])([O:28])[C@:36]>>[N:1]([C:2]1:[C:3]([#1:47]):[C:4]([#1:48]):[C:5]([Br:6]):[C:7]([#1:49]):[C:8]:1[#1:50])([C:27]([#1:59])([O:28])[C@:36])[#1].[#1][O:26][P:23]([O:22])(=[O:24])[O:25],EVODEX.2-R10362
51532149071293205043480739842082198923546510873733652550019202091707945365015,[#1][N:1]([C:2]1:[C:3]([#1:49]):[C:4]([#1:50]):[C:5]([#1:51]):[C:6]([N&+:7](=[O:8])[O&-:9]):[C:10]:1[#1:52])[#1].[O:24][P:25](=[O:26])([O:27])[O:28][C@@:29]([#1:61])([O:30])[C@:38]>>[N:1]([C:2]1:[C:3]([#1:49]):[C:4]([#1:50]):[C:5]([#1:51]):[C:6]([N&+:7](=[O:8])[O&-:9]):[C:10]:1[#1:52])([C:29]([#1:61])([O:30])[C@:38])[#1].[#1][O:28][P:25]([O:24])(=[O:26])[O:27],EVODEX.2-R10363
74417886056570056211030088254245385286369928318161041964850835377420519912656,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Cl:6]):[C:7]([#1:50]):[C:8]:1[Cl:9])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Cl:6]):[C:7]([#1:50]):[C:8]:1[Cl:9])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10364
32056775190419409470262496017206923643890501078791397221445466908882255323556,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Cl:5]):[C:6]([#1:49]):[C:7]([#1:50]):[C:8]:1[Cl:9])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Cl:5]):[C:6]([#1:49]):[C:7]([#1:50]):[C:8]:1[Cl:9])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10365
19935058787286203805366449727971314892705765045822968891010437752101066878407,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([#1:50]):[C:6]([Cl:7]):[C:8]:1[Cl:9])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([#1:50]):[C:6]([Cl:7]):[C:8]:1[Cl:9])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10366
46461436987828182815065965420392652525846770464762752356079546048004696684552,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Cl:5]):[C:6]([#1:49]):[C:7]([Cl:8]):[C:9]:1[#1:50])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Cl:5]):[C:6]([#1:49]):[C:7]([Cl:8]):[C:9]:1[#1:50])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10367
69414102872492301122239351835081846464592593680670627691361490600049972323936,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Br:6]):[C:7]([#1:50]):[C:8]:1[Br:9])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([#1:49]):[C:5]([Br:6]):[C:7]([#1:50]):[C:8]:1[Br:9])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10368
1249651844295872846552567600108376505476800324775702417277902564587372354513,[#1][N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Br:5]):[C:6]([#1:49]):[C:7]([#1:50]):[C:8]:1[Br:9])[#1].[O:23][P:24](=[O:25])([O:26])[O:27][C@@:28]([#1:59])([O:29])[C@:37]>>[N:1]([C:2]1:[C:3]([#1:48]):[C:4]([Br:5]):[C:6]([#1:49]):[C:7]([#1:50]):[C:8]:1[Br:9])([C:28]([#1:59])([O:29])[C@:37])[#1].[#1][O:27][P:24]([O:23])(=[O:25])[O:26],EVODEX.2-R10369
42873030170417927000046701496746992628787186540985116262667153968510699874395,[#1][N:1]([C:2]1:[C:3]([#1:49]):[C:4]([#1:50]):[C:5]([#1:51]):[C:6]([C:7](=[O:8])[O:9]):[C:10]:1[#1:53])[#1].[O:24][P:25](=[O:26])([O:27])[O:28][C@@:29]([#1:62])([O:30])[C@:38]>>[N:1]([C:2]1:[C:3]([#1:49]):[C:4]([#1:50]):[C:5]([#1:51]):[C:6]([C:7](=[O:8])[O:9]):[C:10]:1[#1:53])([C@:29]([#1:62])([O:30])[C@:38])[#1].[#1][O:28][P:25]([O:24])(=[O:26])[O:27],EVODEX.2-R10370
84727587170861096217687825231595487067340373576667686895389392230280977401099,[#1][N:1]([C:2]1:[C:3]([#1:51]):[C:4]([Cl:5]):[C:6]([Cl:7]):[C:8]([C:9](=[O:10])[O:11]):[C:12]:1[#1:53])[#1].[O:26][P:27](=[O:28])([O:29])[O:30][C@@:31]([#1:62])([O:32])[C@:40]>>[N:1]([C:2]1:[C:3]([#1:51]):[C:4]([Cl:5]):[C:6]([Cl:7]):[C:8]([C:9](=[O:10])[O:11]):[C:12]:1[#1:53])([C:31]([#1:62])([O:32])[C@:40])[#1].[#1][O:30][P:27]([O:26])(=[O:28])[O:29],EVODEX.2-R10371
115125937802960386286385507403234141631686092878680588359348998334058136450288,[#1][N:1]([C:2]1:[C:3]([#1:51]):[C:4]([Cl:5]):[C:6]([#1:52]):[C:7]([C:8](=[O:9])[O:10]):[C:11]:1[Cl:12])[#1].[O:26][P:27](=[O:28])([O:29])[O:30][C@@:31]([#1:62])([O:32])[C@:40]>>[N:1]([C:2]1:[C:3]([#1:51]):[C:4]([Cl:5]):[C:6]([#1:52]):[C:7]([C:8](=[O:9])[O:10]):[C:11]:1[Cl:12])([C@:31]([#1:62])([O:32])[C@:40])[#1].[#1][O:30][P:27]([O:26])(=[O:28])[O:29],EVODEX.2-R10372
59437767777289064702687473348930036348298879127570052456693580922005655629173,[O:7]([C@@:6]([C@@:5])([#1:94])[O:32])[P:8](=[O:9])([O:10])[O:11].[#1][N:77]([C:76]([C:75])=[O:78])[#1]>>[C:6]([C@@:5])([N:77]([C:76]([C:75])=[O:78])[#1])([#1:94])[O:32].[#1][O:7][P:8](=[O:9])([O:10])[O:11],"EVODEX.2-R10393,EVODEX.2-R10489"
63312505242000135448814129024241171928660349448419973558532853307278759304460,[#1][C:20]([C@@:18])([O:21])[C:22](=[O:23])[C:24].[O:44][P:45](=[O:46])([O:47])[O:48][C@@:49]([#1:126])([O:50])[C@:58]>>[C:20]([C@@:18])([O:21])([C:22](=[O:23])[C:24])[C:49]([#1:126])([O:50])[C@:58].[#1][O:48][P:45]([O:44])(=[O:46])[O:47],EVODEX.2-R10396
69334897234080939733566086554348700380803279744837863106293396120584892680696,[#1][C:27]([C:26])([C:28])[#1:117].[O:53][P:54](=[O:55])([O:56])[O:57][C@@:58]([#1:156])([O:59])[C@:67]>>[C:26][C:27]([C:28])([C@@:58]([#1:156])([O:59])[C@:67])[#1:117].[#1][O:57][P:54]([O:53])(=[O:55])[O:56],EVODEX.2-R10399
96149511341357479142640606239271930434026184264100360493751682325069189816949,[#1][O:18][C:17]1:[C:16]([#1:64]):[C:15]2:[O:14]:[C:5]([C:6]3:[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([O:10]):[C:11]([O:12]):[C:13]:3[#1:63]):[C:3]([O:4]):[C:2](=[O:1]):[C:21]:2:[C:20]([#1:67]):[C:19]:1[#1:66].[O:35][P:36](=[O:37])([O:38])[O:39][C@@:40]([#1:76])([O:41])[C@:49]>>[O:1]=[C:2]1:[C:3]([O:4]):[C:5]([C:6]2:[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([O:10]):[C:11]([O:12]):[C:13]:2[#1:63]):[O:14]:[C:15]2:[C:16]([#1:64]):[C:17]([O:18][C@@:40]([#1:76])([O:41])[C@:49]):[C:19]([#1:66]):[C:20]([#1:67]):[C:21]:1:2.[#1][O:39][P:36]([O:35])(=[O:37])[O:38],EVODEX.2-R10405
60151156739181484533365428795523070724908256817469300131935176767869161438590,[#1][O:17][C:16]1:[C:15]([#1:64]):[C:14]2:[O:13]:[C:5]([C:6]3:[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([#1:61]):[C:10]([#1:62]):[C:11]:3[O:12]):[C:3]([O:4]):[C:2](=[O:1]):[C:21]:2:[C:19]([O:20]):[C:18]:1[#1:66].[O:35][P:36](=[O:37])([O:38])[O:39][C@@:40]([#1:76])([O:41])[C@:49]>>[O:1]=[C:2]1:[C:3]([O:4]):[C:5]([C:6]2:[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([#1:61]):[C:10]([#1:62]):[C:11]:2[O:12]):[O:13]:[C:14]2:[C:15]([#1:64]):[C:16]([O:17][C@@:40]([#1:76])([O:41])[C@:49]):[C:18]([#1:66]):[C:19]([O:20]):[C:21]:1:2.[#1][O:39][P:36]([O:35])(=[O:37])[O:38],EVODEX.2-R10406
36024851278681798797619730688128872014046619519499999942995414038190720026891,[#1][O:12][C:11]1:[C:6]([C:5]2:[C:3]([O:4]):[C:2](=[O:1]):[C:21]3:[C:14](:[O:13]:2):[C:15]([#1:64]):[C:16]([O:17]):[C:18]([O:19]):[C:20]:3[#1:67]):[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([#1:61]):[C:10]:1[#1:62].[O:35][P:36](=[O:37])([O:38])[O:39][C@@:40]([#1:76])([O:41])[C@:49]>>[O:1]=[C:2]1:[C:3]([O:4]):[C:5]([C:6]2:[C:7]([#1:59]):[C:8]([#1:60]):[C:9]([#1:61]):[C:10]([#1:62]):[C:11]:2[O:12][C@@:40]([#1:76])([O:41])[C@:49]):[O:13]:[C:14]2:[C:15]([#1:64]):[C:16]([O:17]):[C:18]([O:19]):[C:20]([#1:67]):[C:21]:1:2.[#1][O:39][P:36]([O:35])(=[O:37])[O:38],EVODEX.2-R10407
50201251127675435543948914550439874866190881583435731045765225616321179496219,[O:1]=[N&+:2]([O&-:3])[C:4]1:[C:5]([#1:41]):[C:6]([#1:42]):[C:7]([#1:43]):[C:8]([#1:44]):[C:9]:1[O:10][C@:11]([#1:45])([O:12])[C@:20].[#1][O:36][C:35]1:[C:34]([#1:62]):[C:33]2:[O:32]:[C:25]([C:26]3:[C:27]([#1:57]):[C:28]([#1:58]):[C:29]([#1:59]):[C:30]([#1:60]):[C:31]:3[#1:61]):[C:24]([#1:56]):[C:23](=[O:22]):[C:40]:2:[C:38]([O:39]):[C:37]:1[#1:64]>>[O:36]([C@:11]([#1:45])([O:12])[C@:20])[C:35]1:[C:34]([#1:62]):[C:33]2:[O:32]:[C:25]([C:26]3:[C:27]([#1:57]):[C:28]([#1:58]):[C:29]([#1:59]):[C:30]([#1:60]):[C:31]:3[#1:61]):[C:24]([#1:56]):[C:23](=[O:22]):[C:40]:2:[C:38]([O:39]):[C:37]:1[#1:64].[#1][O:10][C:9]1:[C:4]([N&+:2](=[O:1])[O&-:3]):[C:5]([#1:41]):[C:6]([#1:42]):[C:7]([#1:43]):[C:8]:1[#1:44],EVODEX.2-R10408
