id,smirks,sources,hash
EVODEX.2-Dm933,[#7:7]=[#6:8]-[#16:19]-[#6@:20](-[#8:21])(-[#6@:29])-[#1:40]>>[#7:7]=[#6:8]-[#16:19]-[#1].[#8](-[#6@:20](-[#8:21])(-[#6@:29])-[#1:40])-[#1],"EVODEX.2-P4006,EVODEX.2-P4008,EVODEX.2-P4013,EVODEX.2-P4015,EVODEX.2-P4019",82809279123777471660237377231991210762068473504711309303982625493667153954673
EVODEX.2-Dm934,[#6:6](=[#7:7])-[#16:13]-[#6@:14](-[#8:15])(-[#6@:23])-[#1:34].[#8:25](-[#1])-[#1]>>[#6:6](=[#7:7])-[#16:13]-[#1].[#6:14](-[#8:25]-[#1])(-[#8:15])(-[#6@:23])-[#1:34],"EVODEX.2-P4007,EVODEX.2-P4011,EVODEX.2-P4014,EVODEX.2-P4017,EVODEX.2-P4018",17233152030046204653096087275859373488925302838334308780645604791228038050763
EVODEX.2-Dm936,[#8:13]-[#6@@:14](-[#8:15]-[#6@:16])(-[#6:38]=[#8:39])-[#6:41]>>[#8:13]-[#6@@:14](-[#6:38]=[#8:39])(-[#8]-[#1])-[#6:41].[#8:15](-[#6@:16])-[#1],"EVODEX.2-P4046,EVODEX.2-P4047,EVODEX.2-P4049,EVODEX.2-P4051,EVODEX.2-P4055",101509126359461957696227816970877161873770699550039548291461414254144367909180
EVODEX.2-Dm937,[#7:14]-[#8:15]-[#6@:16](-[#8:17])(-[#6@:25])-[#1:36].[#8:27](-[#1])-[#1]>>[#8:27](-[#6@:16](-[#8:17])(-[#6@:25])-[#1:36])-[#1].[#7:14]-[#8:15]-[#1],"EVODEX.2-P4057,EVODEX.2-P5089,EVODEX.2-P5091,EVODEX.2-P5096,EVODEX.2-P5097",75531960907097443399957145954792817249402243145083128368623164399187745096369
EVODEX.2-Dm938,[#7:14]-[#8:15]-[#6@:16](-[#8:17])(-[#6@:25])-[#1:36]>>[#8](-[#6@:16](-[#8:17])(-[#6@:25])-[#1:36])-[#1].[#7:14]-[#8:15]-[#1],"EVODEX.2-P4058,EVODEX.2-P5090,EVODEX.2-P5093,EVODEX.2-P5095,EVODEX.2-P5099",65095909326676640442195243172127470013025209320282182899503940672247581573098
EVODEX.2-Dm939,[#6:61](-[#6@:2])(-[#8]-[#6@@])(-[#1:146])-[#1:147].[#8:74](-[#1])-[#1]>>[#6:61](-[#6@:2])(-[#8:74]-[#1])(-[#1:146])-[#1:147],"EVODEX.2-P4061,EVODEX.2-P4068,EVODEX.2-P4108,EVODEX.2-P4120,EVODEX.2-P4121",36425532080127072983213258432807035542103940608181647259442542578733880912382
EVODEX.2-Dm942,[#8:12](-[#6@@:11])-[#1]>>[#8:12](-[#6@@:11])-[#6@@](-[#6@])(-[#6@@])-[#1],"EVODEX.2-P4070,EVODEX.2-P4071,EVODEX.2-P4099,EVODEX.2-P4127,EVODEX.2-P5595",60892084494923960913873756393720430531899214851633202151297920134399579013769
EVODEX.2-Dm943,[#7:13]-[#8:14]-[#6@](-[#8])(-[#6@])-[#1]>>[#7:13]-[#8:14]-[#1],"EVODEX.2-P4084,EVODEX.2-P5088,EVODEX.2-P5092,EVODEX.2-P5094,EVODEX.2-P5098",2159810285753107522143492775925687662516702910476769425555660970238225132067
EVODEX.2-Dm945,[#6](-[#6@@])(-[#8])(-[#6:22](-[#8:23])(-[#6@:42])-[#1:81])-[#1].[#8:44](-[#1])-[#1]>>[#8:44](-[#6@:22](-[#8:23])(-[#6@:42])-[#1:81])-[#1],"EVODEX.2-P4124,EVODEX.2-P4897,EVODEX.2-P4944,EVODEX.2-P4989,EVODEX.2-P4991",42768365380320689019936973368046212840425675198387537368812564459460625142581
EVODEX.2-Dm947,[#6:8]-[#6:9]1(-[#8:10]-[#6:11]-1)-[#1:40].[#8:24](-[#1])-[#1]>>[#6:8]-[#6:9](-[#6:11]-[#8:10]-[#1])(-[#8:24]-[#1])-[#1:40],"EVODEX.2-P4174,EVODEX.2-P4175,EVODEX.2-P4176,EVODEX.2-P4183,EVODEX.2-P4185",54839056133745167724804485212642929727608185643791559768947363777937894665436
EVODEX.2-Dm949,[#6:8]-[#6:9]1(-[#8:10]-[#6:11]-1)-[#1:20]>>[#8](-[#6:9](-[#6:8])(-[#6:11]-[#8:10]-[#1])-[#1:20])-[#1],"EVODEX.2-P4179,EVODEX.2-P4180,EVODEX.2-P4181,EVODEX.2-P4184,EVODEX.2-P4186",57633970727878610868723611967040457340102806639267407284069717979273902766788
EVODEX.2-Dm950,[#6:7](-[#6@:5])(=[#8:8])-[#7:9](-[#6:10]1:[#6:11]:[#6:12]:[#6:13]2:[#6:14]:[#6:19]:[#6:20](=[#8:21]):[#8:22]:[#6:23]:2:[#6:24]:1)-[#1]>>[#6:7](-[#6@:5])(=[#8:8])-[#8]-[#1].[#7:9](-[#6:10]1:[#6:11]:[#6:12]:[#6:13]2:[#6:14]:[#6:19]:[#6:20](=[#8:21]):[#8:22]:[#6:23]:2:[#6:24]:1)(-[#1])-[#1],"EVODEX.2-P4187,EVODEX.2-P4498,EVODEX.2-P4544,EVODEX.2-P4656,EVODEX.2-P4709",82648196119185301986302408235881760487087558642255412353250137656419118350334
EVODEX.2-Dm951,[#6:2]1:[#6:3]:[#6:4](=[#8:5]):[#8:6]:[#6:7]2:[#6:8]:[#6:9](-[#7:10](-[#6](=[#8])-[#6@@])-[#1]):[#6:23]:[#6:24]:[#6:25]:1:2>>[#6:2]1:[#6:3]:[#6:4](=[#8:5]):[#8:6]:[#6:7]2:[#6:8]:[#6:9](-[#7:10](-[#1])-[#1]):[#6:23]:[#6:24]:[#6:25]:1:2,"EVODEX.2-P4188,EVODEX.2-P4285,EVODEX.2-P4301,EVODEX.2-P4457,EVODEX.2-P4712",99783617141115695018764960679620792446954464122525170904764408184246944462575
EVODEX.2-Dm952,[#6:2](=[#6:3])-[#6:26]1:[#6:6]:[#6:7]:[#6:8](-[#7:9](-[#6](=[#8])-[#6@@])-[#1]):[#6:24]:[#6:25]:1>>[#6:2](=[#6:3])-[#6:26]1:[#6:6]:[#6:7]:[#6:8](-[#7:9](-[#1])-[#1]):[#6:24]:[#6:25]:1,"EVODEX.2-P4189,EVODEX.2-P4298,EVODEX.2-P4300,EVODEX.2-P4482,EVODEX.2-P4519",4754040506125425767187805525460128988758026358819154074286198824965950045850
EVODEX.2-Dm953,[#6](=[#6])-[#6]1:[#6]:[#6]:[#6](-[#7](-[#6:10](=[#8:11])-[#6@@:12])-[#1]):[#6]:[#6]:1>>[#6:10](=[#8:11])(-[#6@@:12])-[#8]-[#1],"EVODEX.2-P4190,EVODEX.2-P4296,EVODEX.2-P4541,EVODEX.2-P4542,EVODEX.2-P4696",4651377096810521480862602787675355269119453337884244819765748730184298155100
EVODEX.2-Dm954,[#6:2]-[#6:3](=[#8:4])-[#7](-[#6@@]-[#6](=[#8])-[#7:11](-[#6:12])-[#1])-[#1].[#8:16](-[#1])-[#1]>>[#7:11](-[#6:12])(-[#1])-[#1].[#6:2]-[#6:3](=[#8:4])-[#8:16]-[#1],"EVODEX.2-P4191,EVODEX.2-P4623,EVODEX.2-P4624,EVODEX.2-P4626,EVODEX.2-P4639",75425066447784174992404086747008983821275418289246273296875962840853246762758
EVODEX.2-Dm955,[#6](-[#6@])(=[#8])-[#7:8](-[#6:9]1:[#6:10]:[#6:11]:[#6:12](-[#7&+:13]=[#8:14]):[#6:16]:[#6:17]:1)-[#1]>>[#7:8](-[#6:9]1:[#6:10]:[#6:11]:[#6:12](-[#7&+:13]=[#8:14]):[#6:16]:[#6:17]:1)(-[#1])-[#1],"EVODEX.2-P4192,EVODEX.2-P4195,EVODEX.2-P4363,EVODEX.2-P4367,EVODEX.2-P4422",42890715608271313843224658166207979773357080868624064164934492050812134243485
EVODEX.2-Dm957,[#6](-[#6@])(-[#7:8](-[#1])-[#1])=[#8]>>[#7:8](-[#1])(-[#1])-[#1],"EVODEX.2-P4196,EVODEX.2-P4275,EVODEX.2-P4822,EVODEX.2-P4913,EVODEX.2-P5943",24421048415256248663169551187936015078247558647399401421721852915405419722003
EVODEX.2-Dm958,[#6:12](-[#6@:2])(-[#7](-[#1])-[#1])=[#8:14].[#8:15](-[#1])-[#1]>>[#6:12](-[#6@:2])(=[#8:14])-[#8:15]-[#1],"EVODEX.2-P4197,EVODEX.2-P4715,EVODEX.2-P4903,EVODEX.2-P4949,EVODEX.2-P5100",19358205965114958064087190545012750011550915399599874681584469719913041371229
EVODEX.2-Dm960,[#6:7](-[#6@:5])(=[#8:8])-[#7:9](-[#6@@:10]-[#6:16](=[#8:17])-[#7:18](-[#6@@:19])-[#1])-[#1].[#8:94](-[#1])-[#1].[#8:95](-[#1])-[#1]>>[#6:7](-[#6@:5])(=[#8:8])-[#8:94]-[#1].[#7:18](-[#6@@:19])(-[#1])-[#1].[#7:9](-[#6@@:10]-[#6:16](=[#8:17])-[#8:95]-[#1])(-[#1])-[#1],"EVODEX.2-P4199,EVODEX.2-P4207,EVODEX.2-P4426,EVODEX.2-P4744,EVODEX.2-P4759",104724862294807237557115649543417921029319819221351139675894657635946761402654
EVODEX.2-Dm961,[#6:7](-[#6@:5])(=[#8:8])-[#7:9](-[#6@@:10]-[#6:16](=[#8:17])-[#7:18](-[#6@@:19])-[#1])-[#1]>>[#6:7](-[#6@:5])(=[#8:8])-[#8]-[#1].[#7:18](-[#6@@:19])(-[#1])-[#1].[#7:9](-[#6@@:10]-[#6:16](=[#8:17])-[#8]-[#1])(-[#1])-[#1],"EVODEX.2-P4200,EVODEX.2-P4628,EVODEX.2-P4632,EVODEX.2-P4634,EVODEX.2-P4637",79188598098700870783554362671578582125125642780761180696413002462312552260488
EVODEX.2-Dm962,[#6:2]-[#6:3](=[#8:4])-[#7](-[#6]1:[#6]:[#6]:[#6](-[#7&+]=[#8]):[#6]:[#6]:1)-[#1]>>[#6:2]-[#6:3](=[#8:4])-[#8]-[#1],"EVODEX.2-P4201,EVODEX.2-P4306,EVODEX.2-P4539,EVODEX.2-P4576,EVODEX.2-P4705",71630219718011560442505128961171913419723582651246018277178406401155597201916
EVODEX.2-Dm965,[#6:10]-[#7:11](-[#6:12](=[#8:13])-[#6@:14]-[#7:22](-[#6](=[#8])-[#6@@])-[#1])-[#1].[#8:33](-[#1])-[#1]>>[#6:12](=[#8:13])(-[#6@:14]-[#7:22](-[#1])-[#1])-[#8:33]-[#1].[#6:10]-[#7:11](-[#1])-[#1],"EVODEX.2-P4208,EVODEX.2-P4622,EVODEX.2-P4627,EVODEX.2-P4630,EVODEX.2-P4631",114625669320423422594476331713390240527451625086812380128113834532964756255617
EVODEX.2-Dm966,[#6:24]-[#7:25](-[#6:26](=[#7:27])-[#7:28])-[#1].[#8:43](-[#1])-[#1]>>[#6:26](=[#7:27])(-[#7:28])-[#8:43]-[#1].[#6:24]-[#7:25](-[#1])-[#1],"EVODEX.2-P4210,EVODEX.2-P4423,EVODEX.2-P4562,EVODEX.2-P5196,EVODEX.2-P5199",52035317548572283247207793937676255640542994369519744828055290180119793784595
EVODEX.2-Dm967,[#6:24]-[#7:25](-[#6:26](=[#7:27])-[#7:28])-[#1]>>[#6:26](=[#7:27])(-[#7:28])-[#8]-[#1].[#6:24]-[#7:25](-[#1])-[#1],"EVODEX.2-P4211,EVODEX.2-P4547,EVODEX.2-P5174,EVODEX.2-P5203,EVODEX.2-P5209",114653311154940899169019828293587259668968153125645460546983447854671285769350
EVODEX.2-Dm968,[#7:8](-[#6@:6])(-[#6:9](=[#8:10])-[#6:11](-[#7:12])(-[#6:13])-[#1:32])-[#1].[#8:21](-[#1])-[#1]>>[#6:9](=[#8:10])(-[#6@@:11](-[#7:12])(-[#6:13])-[#1:32])-[#8:21]-[#1].[#7:8](-[#6@:6])(-[#1])-[#1],"EVODEX.2-P4212,EVODEX.2-P4304,EVODEX.2-P4559,EVODEX.2-P4701,EVODEX.2-P4781",65154613498313952246860157602827834703121252176168905638425787540614321979443
EVODEX.2-Dm969,[#7:13](-[#6:14]1:[#6:15]:[#6:16]:[#6:17](-[#7&+:18]=[#8:19]):[#6:21]:[#6:22]:1)(-[#1])-[#1].[#6:10](-[#6@:8])(=[#8:11])-[#8]-[#1]>>[#6:10](-[#6@:8])(=[#8:11])-[#7:13](-[#6:14]1:[#6:15]:[#6:16]:[#6:17](-[#7&+:18]=[#8:19]):[#6:21]:[#6:22]:1)-[#1],"EVODEX.2-P4213,EVODEX.2-P4383,EVODEX.2-P4446,EVODEX.2-P4489,EVODEX.2-P4529",30298850635206654916213905992401521837551018502962993635471377211237689370651
EVODEX.2-Dm970,[#6:7](-[#6@:5])(=[#8:8])-[#8:9]-[#1].[#7:10](-[#6:11]1:[#6:12]:[#6:13]:[#6:14](-[#7&+:15]=[#8:16]):[#6:18]:[#6:19]:1)(-[#1])-[#1]>>[#6:7](-[#6@:5])(=[#8:8])-[#7:10](-[#6:11]1:[#6:12]:[#6:13]:[#6:14](-[#7&+:15]=[#8:16]):[#6:18]:[#6:19]:1)-[#1].[#8:9](-[#1])-[#1],"EVODEX.2-P4214,EVODEX.2-P4384,EVODEX.2-P4440,EVODEX.2-P4448,EVODEX.2-P4569",102548132305537091933046262884217520839613889952914884371446183945456433809267
EVODEX.2-Dm971,[#6:10](-[#6@@:2])(=[#8:11])-[#8]-[#1]>>[#6:10](-[#6@@:2])(=[#8:11])-[#7](-[#6]1:[#6]:[#6]:[#6](-[#7&+]=[#8]):[#6]:[#6]:1)-[#1],"EVODEX.2-P4215,EVODEX.2-P4380,EVODEX.2-P4490,EVODEX.2-P4507,EVODEX.2-P4572",69719433785102851482109934167524930541391976010632585876905281854022478949301
EVODEX.2-Dm972,[#7:6](-[#6:7]1:[#6:8]:[#6:9]:[#6:10](-[#7&+:11]=[#8:12]):[#6:14]:[#6:15]:1)(-[#1])-[#1]>>[#6]-[#6](=[#8])-[#7:6](-[#6:7]1:[#6:8]:[#6:9]:[#6:10](-[#7&+:11]=[#8:12]):[#6:14]:[#6:15]:1)-[#1],"EVODEX.2-P4218,EVODEX.2-P4414,EVODEX.2-P4706,EVODEX.2-P4798,EVODEX.2-P4942",91685307879497700184834809127094881166951425461046449037556400029876629647795
EVODEX.2-Dm973,[#8:11]=[#6:12](-[#8:13]-[#6:14])-[#6@:21]>>[#7](-[#6@])(-[#6:12](=[#8:11])-[#6@:21])-[#1].[#8:13](-[#6:14])-[#1],"EVODEX.2-P4220,EVODEX.2-P4222,EVODEX.2-P4223,EVODEX.2-P4237,EVODEX.2-P4739",76810688120152336984940724699701370046784321590695116974028512374616408314489
EVODEX.2-Dm974,[#6:2]-[#8:3]-[#6:4](=[#8:5])-[#6@@:6]-[#7:7](-[#1])-[#1].[#7:12](-[#6:13])(-[#1])-[#1].[#6:27]-[#6:28](=[#8:29])-[#8:30]-[#6:31]>>[#6:4](=[#8:5])(-[#6@@:6]-[#7:7](-[#6:28](-[#6:27])=[#8:29])-[#1])-[#7:12](-[#6:13])-[#1].[#6:2]-[#8:3]-[#1].[#8:30](-[#6:31])-[#1],"EVODEX.2-P4226,EVODEX.2-P4230,EVODEX.2-P4231,EVODEX.2-P4233,EVODEX.2-P4234",61055633981046780713705262916037550937017708304502452384265397579203871264202
EVODEX.2-Dm975,[#7:6](-[#6@:5]-[#6:12](=[#8:13])-[#7:14](-[#6:15])-[#1])(-[#6:7](=[#8:8])-[#6:9])-[#1].[#6:28]-[#8:29]-[#1].[#8:30](-[#6:31])-[#1]>>[#6:7](=[#8:8])(-[#6:9])-[#8:30]-[#6:31].[#7:6](-[#6@:5]-[#6:12](=[#8:13])-[#8:29]-[#6:28])(-[#1])-[#1].[#7:14](-[#6:15])(-[#1])-[#1],"EVODEX.2-P4227,EVODEX.2-P4228,EVODEX.2-P4232,EVODEX.2-P4235,EVODEX.2-P4243",53836959198964527337914597312308148244224201859752322756873043235823444920865
EVODEX.2-Dm976,[#6:7](-[#6@:5])(=[#8:8])-[#7](-[#6])-[#1].[#6:23]-[#8:24]-[#1]>>[#6:7](-[#6@:5])(=[#8:8])-[#8:24]-[#6:23],"EVODEX.2-P4229,EVODEX.2-P4241,EVODEX.2-P4567,EVODEX.2-P4808,EVODEX.2-P4858",104764869648178534261804807872566360713559726039181577116158956680842752137082
EVODEX.2-Dm977,[#6:7]-[#6:8](=[#8:9])-[#7:10](-[#6@@:11])-[#1]>>[#6:7]-[#6:8](=[#8:9])-[#8]-[#1].[#7:10](-[#6@@:11])(-[#1])-[#1],"EVODEX.2-P4245,EVODEX.2-P4460,EVODEX.2-P4537,EVODEX.2-P4778,EVODEX.2-P4785",79596132426590414460896235046590803619680393208457234291812208240321733550358
EVODEX.2-Dm978,[#6](=[#6])-[#6]1:[#6]:[#6]:[#6](-[#7](-[#6:10](=[#8:11])-[#6@@:12])-[#1]):[#6]:[#6]:1.[#8:26](-[#1])-[#1]>>[#6:10](=[#8:11])(-[#6@@:12])-[#8:26]-[#1],"EVODEX.2-P4247,EVODEX.2-P4297,EVODEX.2-P4430,EVODEX.2-P4540,EVODEX.2-P4642",78392165282696765892247429788173472678542062515538647054171858904895229198969
EVODEX.2-Dm979,[#6:10](-[#6@:8])(=[#8:11])-[#7:12](-[#6@@:13])-[#1].[#8:21](-[#1])-[#1]>>[#7:12](-[#6@@:13])(-[#1])-[#1].[#6:10](-[#6@:8])(=[#8:11])-[#8:21]-[#1],"EVODEX.2-P4249,EVODEX.2-P4376,EVODEX.2-P4517,EVODEX.2-P4535,EVODEX.2-P4538",114186845560407998358248103341180002290736573565677413408452852578210847290470
EVODEX.2-Dm980,[#6:4]-[#6:5](-[#7:6])(-[#6:38](=[#8:39])-[#7](-[#6])-[#1])-[#1:62].[#8:52](-[#1])-[#1]>>[#6:4]-[#6@:5](-[#7:6])(-[#6:38](=[#8:39])-[#8:52]-[#1])-[#1:62],"EVODEX.2-P4250,EVODEX.2-P4699,EVODEX.2-P4700,EVODEX.2-P4702,EVODEX.2-P4787",106568854909128619580457023851964314200396395802875848294921635467101822269240
EVODEX.2-Dm981,[#7](-[#6@])(-[#6:14](=[#8:15])-[#6@@:16])-[#1].[#8:22](-[#1])-[#1]>>[#6:14](=[#8:15])(-[#6@@:16])-[#8:22]-[#1],"EVODEX.2-P4252,EVODEX.2-P4284,EVODEX.2-P4364,EVODEX.2-P4746,EVODEX.2-P4771",51403231428235836922268362061359936879888051347579518356356234141627302081145
EVODEX.2-Dm982,[#6:7](-[#6@:5])(=[#8:8])-[#7:9](-[#6:10])-[#6@:13]>>[#6:7](-[#6@:5])(=[#8:8])-[#8]-[#1].[#7:9](-[#6:10])(-[#6@:13])-[#1],"EVODEX.2-P4254,EVODEX.2-P4270,EVODEX.2-P4748,EVODEX.2-P4756,EVODEX.2-P4861",81285523849272462025849893339527803187422276110357802532295847529636322701299
EVODEX.2-Dm983,[#6:4](-[#6@:2])(=[#8:5])-[#7:6](-[#6:7])-[#6@:10].[#8:18](-[#1])-[#1]>>[#6:4](-[#6@:2])(=[#8:5])-[#8:18]-[#1].[#7:6](-[#6:7])(-[#6@:10])-[#1],"EVODEX.2-P4255,EVODEX.2-P4263,EVODEX.2-P4269,EVODEX.2-P4336,EVODEX.2-P4751",102410344606543229717495254166599027643329457948464542717938069684381584134189
EVODEX.2-Dm984,[#6:2]-[#6:3](=[#8:4])-[#7](-[#6])-[#6@].[#8:22](-[#1])-[#1]>>[#6:2]-[#6:3](=[#8:4])-[#8:22]-[#1],"EVODEX.2-P4256,EVODEX.2-P4262,EVODEX.2-P4747,EVODEX.2-P4752,EVODEX.2-P4753",88325570911668050522926116799539284320769259217071339301866682777428050623466
EVODEX.2-Dm985,[#6]-[#6](=[#8])-[#7:5](-[#6:6])-[#6@:9]>>[#7:5](-[#6:6])(-[#6@:9])-[#1],"EVODEX.2-P4257,EVODEX.2-P4258,EVODEX.2-P4261,EVODEX.2-P4335,EVODEX.2-P4755",87706147760303696294444293130592229961144556137662796127214683545112659820018
EVODEX.2-Dm986,[#6:7](-[#6@:5])(=[#8:8])-[#7](-[#6])-[#6@]>>[#6:7](-[#6@:5])(=[#8:8])-[#8]-[#1],"EVODEX.2-P4259,EVODEX.2-P4260,EVODEX.2-P4268,EVODEX.2-P4749,EVODEX.2-P4750",7906368047571651343967758254954987597919235530987332642106040545797593657283
EVODEX.2-Dm987,[#6:4]-[#6:5](-[#7:6])(-[#6:7](=[#8:8])-[#7](-[#6@@])-[#1])-[#1:25]>>[#6:4]-[#6@:5](-[#7:6])(-[#6:7](=[#8:8])-[#8]-[#1])-[#1:25],"EVODEX.2-P4264,EVODEX.2-P4266,EVODEX.2-P4679,EVODEX.2-P4682,EVODEX.2-P4697",54213697032052937961978905637044275736075774363386225263016525264584415784035
EVODEX.2-Dm988,[#6:4]-[#6:5](-[#7:6](-[#6:7](=[#8:8])-[#6:9](-[#6:10])(-[#7:13])-[#1:29])-[#1])(-[#6:14]=[#8:16])-[#1:27].[#8:17](-[#1])-[#1]>>[#6:7](=[#8:8])(-[#6@:9](-[#6:10])(-[#7:13])-[#1:29])-[#8:17]-[#1].[#6:4]-[#6@:5](-[#7:6](-[#1])-[#1])(-[#6:14]=[#8:16])-[#1:27],"EVODEX.2-P4265,EVODEX.2-P4480,EVODEX.2-P4677,EVODEX.2-P4782,EVODEX.2-P4786",5558725435974670977386205898820099553843125500424872316843038306276581773204
EVODEX.2-Dm989,[#6:13](-[#6@:5])(-[#7:14](-[#1])-[#1])=[#8:15]>>[#6:13](-[#6@:5])(=[#8:15])-[#8]-[#1].[#7:14](-[#1])(-[#1])-[#1],"EVODEX.2-P4276,EVODEX.2-P4277,EVODEX.2-P4921,EVODEX.2-P4945,EVODEX.2-P4951",73741616157309332244703729876524952980626330899941651084590343371169993702548
EVODEX.2-Dm990,([#6:9](-[#6@@:7])(=[#8:10])-[#7:11](-[#6@@:12])-[#1].[#6:19](-[#6@@:17])(=[#8:20])-[#7:21](-[#6@@:22])-[#1]).[#8:32](-[#1])-[#1].[#8:33](-[#1])-[#1]>>[#6:9](-[#6@@:7])(=[#8:10])-[#8:32]-[#1].([#7:11](-[#6@@:12])(-[#1])-[#1].[#6:19](-[#6@@:17])(=[#8:20])-[#8:33]-[#1]).[#7:21](-[#6@@:22])(-[#1])-[#1],"EVODEX.2-P4279,EVODEX.2-P4424,EVODEX.2-P4476,EVODEX.2-P4528,EVODEX.2-P4780",61781986644006111530110421699797458937156251422990180217825682010850141822345
EVODEX.2-Dm991,[#6:14](-[#6@:2])(=[#8:15])-[#7](-[#6]1:[#6]:[#6]:[#6](-[#7&+]=[#8]):[#6]:[#6]:1)-[#1].[#8:26](-[#1])-[#1]>>[#6:14](-[#6@:2])(=[#8:15])-[#8:26]-[#1],"EVODEX.2-P4286,EVODEX.2-P4437,EVODEX.2-P4449,EVODEX.2-P4695,EVODEX.2-P5101",55478206694431864669609462092327494965731912414097152321180031664201996420579
EVODEX.2-Dm992,[#6:9](-[#6@@:7])(=[#8:10])-[#7](-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7&+]=[#8])-[#1]>>[#6:9](-[#6@@:7])(=[#8:10])-[#8]-[#1],"EVODEX.2-P4290,EVODEX.2-P4826,EVODEX.2-P4831,EVODEX.2-P4834,EVODEX.2-P4837",28059260560443178917325189919534856834506312457719193527806843480536858682226
EVODEX.2-Dm993,[#6:11](-[#6@:10])(=[#8:12])-[#7](-[#6]1:[#6]:[#6]:[#6]2:[#6]:[#6]:[#6](=[#8]):[#8]:[#6]:2:[#6]:1)-[#1]>>[#6:11](-[#6@:10])(=[#8:12])-[#8]-[#1],"EVODEX.2-P4292,EVODEX.2-P4653,EVODEX.2-P4666,EVODEX.2-P4773,EVODEX.2-P4792",88359838884177305662983176675104273812335898937653063513798126133674514829985
EVODEX.2-Dm994,[#6:9](-[#6@@:7])(=[#8:10])-[#7](-[#6@@])-[#1]>>[#6:9](-[#6@@:7])(=[#8:10])-[#8]-[#1],"EVODEX.2-P4294,EVODEX.2-P4361,EVODEX.2-P4504,EVODEX.2-P4772,EVODEX.2-P4898",91301474198293215645637563557970085297939764445442263132772878002580938613342
EVODEX.2-Dm995,[#6:14](-[#6@:13])(=[#8:15])-[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20](:[#6:21]:[#6:22]:1)-[#6:26]=[#6:25])-[#1]>>[#6:14](-[#6@:13])(=[#8:15])-[#8]-[#1].[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20](:[#6:21]:[#6:22]:1)-[#6:26]=[#6:25])(-[#1])-[#1],"EVODEX.2-P4299,EVODEX.2-P4545,EVODEX.2-P4643,EVODEX.2-P4651,EVODEX.2-P4721",14697495470129709417498564897213852139645744520814886888680157948020389663660
EVODEX.2-Dm996,[#6](-[#6@])(=[#8])-[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20]:[#6:21]:[#6:22]:1)-[#1]>>[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20]:[#6:21]:[#6:22]:1)(-[#1])-[#1],"EVODEX.2-P4302,EVODEX.2-P4308,EVODEX.2-P4314,EVODEX.2-P4319,EVODEX.2-P4323",73027210259370735535197350513396119671118650183727061271658103913094691352556
EVODEX.2-Dm997,[#6:14](-[#6@:13])(=[#8:15])-[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20]:[#6:21]:[#6:22]:1)-[#1]>>[#6:14](-[#6@:13])(=[#8:15])-[#8]-[#1].[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20]:[#6:21]:[#6:22]:1)(-[#1])-[#1],"EVODEX.2-P4303,EVODEX.2-P4313,EVODEX.2-P4315,EVODEX.2-P4316,EVODEX.2-P4321",23195408239718571243382036309142102478191318659489816243288910870966639501497
EVODEX.2-Dm998,[#7:5]-[#6:9](-[#6:8])(-[#6:10](=[#8:11])-[#7:12](-[#6:13])-[#1])-[#1:28]>>[#7:12](-[#6:13])(-[#1])-[#1].[#7:5]-[#6@@:9](-[#6:8])(-[#6:10](=[#8:11])-[#8]-[#1])-[#1:28],"EVODEX.2-P4305,EVODEX.2-P4560,EVODEX.2-P4698,EVODEX.2-P4703,EVODEX.2-P4704",29643571029988843274093741576909164978720032747360960288001567596785027995909
EVODEX.2-Dm999,[#6:14](-[#6@:13])(=[#8:15])-[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20](-[#7&+:21]=[#8:22]):[#6:24]:[#6:25]:1)-[#1].[#8:26](-[#1])-[#1]>>[#6:14](-[#6@:13])(=[#8:15])-[#8:26]-[#1].[#7:16](-[#6:17]1:[#6:18]:[#6:19]:[#6:20](-[#7&+:21]=[#8:22]):[#6:24]:[#6:25]:1)(-[#1])-[#1],"EVODEX.2-P4307,EVODEX.2-P4459,EVODEX.2-P4601,EVODEX.2-P4694,EVODEX.2-P4720",15595820443855252658813250235311109944137544588612209682392031642084831965037
EVODEX.2-Dm1000,([#6:15](-[#6@:5])(=[#8:16])-[#7:17](-[#6@:18])-[#1].[#6:31](-[#6@@:22])(=[#8:32])-[#7](-[#6@@])-[#1]).[#8:43](-[#1])-[#1].[#8:44](-[#1])-[#1]>>[#6:15](-[#6@:5])(=[#8:16])-[#8:43]-[#1].([#7:17](-[#6@:18])(-[#1])-[#1].[#6:31](-[#6@@:22])(=[#8:32])-[#8:44]-[#1]),"EVODEX.2-P4310,EVODEX.2-P4329,EVODEX.2-P4425,EVODEX.2-P4766,EVODEX.2-P4789",111978971938071542565177020362050858737342225268981607691562274465427170716337
